Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Exeggcute,65.1,102,grass,psychic,,,,,50,,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Indeedee (Female),65.1,876,psychic,normal,,,,,23.5,,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Grotle (Shadow),65,388,grass,none,,,,,30,,Razor Leaf,Energy Ball,Body Slam,12,9,3,10000
Eevee,64.9,133,normal,none,,,,,50,,Quick Attack,Body Slam,Dig,5,7,5,75000
Simipour,64.9,516,water,none,,,,,23.5,,Water Gun,Surf,Crunch,15,15,3,50000
Porygon (Shadow),64.9,137,normal,none,,,,,35.5,,Tackle,Discharge,Signal Beam,14,19,3,50000
Oricorio (Sensu),64.9,741,ghost,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Exeggcute (Shadow),64.9,102,grass,psychic,,,,,50,,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Skorupi (Shadow),64.8,451,poison,bug,,,,,50,,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Granbull (Shadow),64.7,210,fairy,none,,,,,22,,Charm,Close Combat,Crunch,6,6,3,50000
Onix (Shadow),64.6,95,rock,ground,,,,,50,,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Seadra,64.6,117,water,none,,,,,26.5,,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Oricorio (Pa'u),64.6,741,psychic,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Entei (Shadow),64.6,244,fire,none,,,,,15.5,,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Chespin (Shadow),64.5,650,grass,none,,,,,50,,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Reuniclus (Shadow),64.5,579,psychic,none,,,,,19,,Charm,Psyshock,Shadow Ball,5,7,3,50000
Bonsly,64.4,438,rock,none,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,5,10000
Koffing,64.4,109,poison,none,,,,,50,,Infestation,Sludge,Dark Pulse,4,5,3,50000
Bulbasaur,64.4,1,grass,poison,,,,,50,,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Cubone,64.4,104,ground,none,,,,,50,,Mud Slap,Bone Club,Return,4,7,3,50000
Alomomola,64.4,594,water,none,,,,,26,,Waterfall,Hydro Pump,Blizzard,8,8,5,75000
Whirlipede (Shadow),64.3,544,bug,poison,,,,,50,,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Gothorita,64.2,575,psychic,none,,,,,40,,Confusion,Future Sight,Psychic,5,4,3,50000
Ambipom,64.1,424,normal,none,,,,,23,,Astonish,Aerial Ace,Return,5,7,3,50000
Frogadier (Shadow),64,657,water,none,,,,,38.5,,Bubble,Surf,Aerial Ace,5,5,3,10000
Sunflora,64,192,grass,none,,,,,26,,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Onix,63.9,95,rock,ground,,,,,50,,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Totodile,63.9,158,water,none,,,,,50,,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Drowzee (Shadow),63.7,96,psychic,none,,,,,50,,Confusion,Psyshock,Psychic,3,4,3,50000
Dwebble (Shadow),63.7,557,bug,rock,,,,,50,,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Sudowoodo (Shadow),63.6,185,rock,none,,,,,26,,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Vivillon,63.5,666,bug,flying,,,,,30,,Gust,Energy Ball,Hurricane,4,5,1,10000
Phanpy,63.4,231,ground,none,,,,,50,,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Clauncher,63.3,692,water,none,,,,,50,,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Turtwig (Shadow),63.3,387,grass,none,,,,,50,,Tackle,Energy Ball,Body Slam,15,12,3,10000
Wugtrio,63.3,961,water,none,,,,,29,,Mud Slap,Liquidation,Surf,5,5,3,50000
Whirlipede,63.2,544,bug,poison,,,,,50,,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Rowlet,63.2,722,grass,flying,,,,,50,,Leafage,Energy Ball,Seed Bomb,6,5,3,10000
Glaceon,63.2,471,ice,none,,,,,17.5,,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Entei,63.1,244,fire,none,,,,,16,,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Skorupi,63.1,451,poison,bug,,,,,50,,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Stantler,63,234,normal,none,,,,,26,,Tackle,Wild Charge,Stomp,15,14,3,50000
Stunky (Shadow),63,434,poison,dark,,,,,50,,Bite,Crunch,Trailblaze,23,23,3,50000
Snubbull,62.8,209,fairy,none,,,,,50,,Tackle,Brick Break,Crunch,14,15,3,50000
Beheeyem,62.6,606,psychic,none,,,,,20,,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Tirtouga (Shadow),62.6,564,water,rock,,,,,46.5,,Water Gun,Surf,Ancient Power,15,15,5,75000
Noivern,62.6,715,flying,dragon,,,,,20,,Air Slash,Heat Wave,Hurricane,5,7,5,75000
Mothim,62.6,414,bug,flying,,,,,31.5,,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Carracosta,62.5,565,water,rock,,,,,21.5,,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Geodude (Shadow),62.5,74,rock,ground,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Grotle,62.5,388,grass,none,,,,,30,,Razor Leaf,Body Slam,Energy Ball,9,12,3,10000
Dwebble,62,557,bug,rock,,,,,50,,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Stonjourner,61.9,874,rock,none,,,,,17,,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Totodile (Shadow),61.8,158,water,none,,,,,50,,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Snubbull (Shadow),61.8,209,fairy,none,,,,,50,,Tackle,Brick Break,Crunch,14,15,3,50000
Shaymin (Land),61.8,492,grass,none,,,,,17,,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Frogadier,61.7,657,water,none,,,,,38.5,,Bubble,Surf,Aerial Ace,5,5,3,10000
Lombre,61.6,271,water,grass,,,,,50,,Bubble,Scald,Grass Knot,5,5,3,50000
Drizzile,61.6,817,water,none,,,,,29.5,,Water Gun,Surf,Water Pulse,15,17,3,10000
Carracosta (Shadow),61.6,565,water,rock,,,,,21.5,,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Wobbuffet (Shadow),61.3,202,psychic,none,,,,,50,,Counter,Mirror Coat,Frustration,10,12,3,50000
Phanpy (Shadow),61.2,231,ground,none,,,,,50,,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Unfezant (Shadow),61.2,521,normal,flying,,,,,20,,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Granbull,61,210,fairy,none,,,,,22,,Charm,Close Combat,Crunch,6,6,3,50000
Illumise,60.9,314,bug,none,,,,,33.5,,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Sawsbuck,60.9,586,normal,grass,,,,,23,,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Chinchou,60.4,170,water,electric,,,,,50,,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Chespin,60.4,650,grass,none,,,,,50,,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Shaymin (Sky),60.3,492,grass,flying,,,,,15.5,,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Diancie,60.2,719,rock,fairy,,,,,19.5,,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Turtwig,60.1,387,grass,none,,,,,50,,Tackle,Energy Ball,Body Slam,15,12,3,10000
Gothorita (Shadow),59.7,575,psychic,none,,,,,40,,Confusion,Future Sight,Psychic,5,4,3,50000
Rhydon (Shadow),59.5,112,ground,rock,,,,,17.5,,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Chansey,59.5,113,normal,none,,,,,50,,Zen Headbutt,Dazzling Gleam,Psychic,10,10,5,75000
Lycanroc (Midnight),59.2,745,rock,none,,,,,20,,Counter,Stone Edge,Trailblaze,10,8,5,50000
Seadra (Shadow),59.2,117,water,none,,,,,26.5,,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Spritzee,59.2,682,fairy,none,,,,,50,,Charm,Thunderbolt,Draining Kiss,7,7,3,50000
Varoom,59.1,965,steel,poison,,,,,50,,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Braviary (Hisuian),59,628,psychic,flying,,,,,19.5,,Air Slash,Brave Bird,Fly,7,5,5,75000
Stunky,59,434,poison,dark,,,,,50,,Bite,Crunch,Trailblaze,23,23,3,50000
Glimmora,58.8,970,rock,poison,,,,,17,,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Golem (Shadow),58.8,76,rock,ground,,,,,19,,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Tatsugiri (Curly),58.7,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),58.7,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),58.7,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Unfezant,58.6,521,normal,flying,,,,,20,,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Geodude,58.6,74,rock,ground,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Rampardos (Shadow),58.4,409,rock,none,,,,,16.5,,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Swirlix,57.9,684,fairy,none,,,,,50,,Tackle,Energy Ball,Draining Kiss,15,19,3,50000
Glimmet,57.5,969,rock,poison,,,,,36.5,,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Cherrim (Overcast),57.4,421,grass,none,,,,,27.5,,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Deoxys (Speed),57.3,386,psychic,none,,,,,18.5,,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Roselia,57.2,315,grass,poison,,,,,29.5,,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Roggenrola (Shadow),57.1,524,rock,none,,,,,50,,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Golem,56.7,76,rock,ground,,,,,19,,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Rhydon,56.3,112,ground,rock,,,,,17.5,,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Thwackey,56.3,811,grass,none,,,,,30,,Razor Leaf,Energy Ball,Grass Knot,12,13,3,10000
Blissey,56.2,242,normal,none,,,,,20.5,,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Loudred (Shadow),56.1,294,normal,none,,,,,50,,Bite,Stomp,Disarming Voice,20,23,1,10000
Stakataka,55.9,805,rock,steel,,,,,17,,Rock Throw,Stone Edge,Flash Cannon,11,13,20,100000
Bergmite,55.9,712,ice,none,,,,,50,,Tackle,Icy Wind,Crunch,15,15,3,50000
Naganadel,55.7,804,poison,dragon,,,,,17.5,,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Roggenrola,55,524,rock,none,,,,,50,,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Flabebe,55,669,fairy,none,,,,,50,,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Indeedee (Male),55,876,psychic,normal,,,,,22.5,,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Inteleon,54.6,818,water,none,,,,,18.5,,Water Gun,Surf,Shadow Ball,15,17,3,10000
Kadabra (Shadow),54.4,64,psychic,none,,,,,27,,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Nosepass,54.1,299,rock,none,,,,,50,,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Gumshoos,52.4,735,normal,none,,,,,25.5,,Bite,Rock Tomb,Crunch,25,23,1,10000
Munna,52.3,517,psychic,none,,,,,50,,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Nosepass (Shadow),52.3,299,rock,none,,,,,50,,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Loudred,52.1,294,normal,none,,,,,50,,Bite,Disarming Voice,Stomp,23,20,1,10000
Rampardos,51.9,409,rock,none,,,,,16.5,,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Elgyem,51.4,605,psychic,none,,,,,48,,Confusion,Dark Pulse,Psychic,4,4,3,50000
Pupitar (Shadow),51.4,247,rock,ground,,,,,34,,Bite,Ancient Power,Dig,23,25,5,75000
Audino,51.3,531,normal,none,,,,,38,,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Clawitzer,50.7,693,water,none,,,,,20,,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Deerling,50.5,585,normal,grass,,,,,50,,Tackle,Wild Charge,Energy Ball,15,15,3,50000
Meltan,50.2,808,steel,none,,,,,50,,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Reuniclus,49.8,579,psychic,none,,,,,19,,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Kadabra,49.5,64,psychic,none,,,,,27,,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Hoopa,48.9,720,psychic,ghost,,,,,16,,Confusion,Shadow Ball,Psychic,4,4,20,100000
Duosion (Shadow),48.3,578,psychic,none,,,,,27.5,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Ferroseed,47.5,597,grass,steel,,,,,50,,Metal Claw,Gyro Ball,Return,8,10,3,75000
Duosion,47.1,578,psychic,none,,,,,27.5,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Solosis (Shadow),47,577,psychic,none,,,,,49,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Tornadus (Incarnate) (Shadow),46.6,641,flying,none,,,,,16.5,,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Pupitar,46.2,247,rock,ground,,,,,34,,Bite,Ancient Power,Dig,23,25,5,75000
Axew,45.9,610,dragon,none,,,,,49,,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Gorebyss,45.9,368,water,none,,,,,22.5,,Confusion,Water Pulse,Psychic,4,4,3,50000
Solosis,45.5,577,psychic,none,,,,,49,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Dottler,45.2,825,bug,psychic,,,,,50,,Confusion,Bug Buzz,Psychic,5,4,1,10000
Anorith,45,347,rock,bug,,,,,43.5,,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Anorith (Shadow),44.6,347,rock,bug,,,,,43.5,,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Butterfree (Shadow),44.5,12,bug,flying,,,,,31.5,,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Ferroseed (Shadow),43.9,597,grass,steel,,,,,50,,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Volbeat,43.4,313,bug,none,,,,,33.5,,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Skiddo,42.7,672,grass,none,,,,,50,,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Butterfree,42.7,12,bug,flying,,,,,31.5,,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Lilligant,42.5,549,grass,none,,,,,22,,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Tornadus (Incarnate),41.3,641,flying,none,,,,,16.5,,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Regigigas (Shadow),37,486,normal,none,,,,,12.5,,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Regigigas,33.7,486,normal,none,,,,,12.5,,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Clobbopus,32.9,852,fighting,none,,,,,50,,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Spoink (Shadow),30.6,325,psychic,none,,,,,50,,Zen Headbutt,Shadow Ball,Mirror Coat,9,10,1,10000
Clefairy,28.7,35,fairy,none,,,,,50,,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Spoink,27.4,325,psychic,none,,,,,50,,Zen Headbutt,Shadow Ball,Return,9,12,1,10000
Cranidos (Shadow),11.2,408,rock,none,,,,,30,,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Cranidos,10.1,408,rock,none,,,,,30,,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Slaking,0,289,normal,none,,,,,12.5,,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking (Shadow),0,289,normal,none,,,,,12.5,,Yawn,Body Slam,Earthquake,3,6,5,75000
Unown,0,201,psychic,none,,,,,50,,Hidden Power (Psychic),Struggle,,13,0,5,75000
