Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Exeggutor (Shadow),67.7,103,grass,psychic,136.1,92.5,131,1649192,18.5,1498,Confusion,Seed Bomb,Psychic,3,4,3,50000
Granbull (Shadow),67.6,210,fairy,none,135.3,88.3,139,1660632,22,1498,Charm,Close Combat,Crunch,6,6,3,50000
Stoutland,67.6,508,normal,none,123.8,116.2,125,1798195,19.5,1492,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Exeggutor (Alolan),67.5,103,grass,dragon,134.4,94.8,131,1669087,18.5,1497,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Minun,67.5,312,electric,none,116.3,127.0,130,1920113,36.5,1494,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Nuzleaf (Shadow),67.5,274,grass,dark,125.2,78.1,157,1535165,50,1386,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Porygon,67.5,137,normal,none,120.0,115.4,135,1869480,35.5,1497,Quick Attack,Discharge,Hyper Beam,5,10,3,50000
Prinplup (Shadow),67.5,394,water,none,118.6,117.0,136,1887163,36.5,1496,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Herdier,67.4,507,normal,none,118.8,111.6,142,1882647,41.5,1495,Sand Attack,Dig,Thunderbolt,13,14,1,10000
Omanyte (Shadow),67.4,138,rock,water,128.0,135.2,101,1747866,43,1495,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Zygarde (10% Forme),67.4,718,dragon,ground,138.1,119.1,98,1611876,22.5,1491,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Graveler (Shadow),67.3,75,rock,ground,122.6,129.8,115,1830050,29.5,1497,Mud Slap,Rock Slide,Dig,5,5,1,10000
Darumaka (Galarian),67.2,554,ice,none,131.9,82.3,157,1704293,50,1499,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Gothorita,67.2,575,psychic,none,112.2,132.7,134,1995118,40,1496,Confusion,Future Sight,Psychic,5,4,3,50000
Rillaboom,67.1,812,grass,none,132.4,99.3,129,1696004,16.5,1498,Razor Leaf,Drum Beating,Earth Power,9,13,3,10000
Ivysaur (Shadow),67,2,grass,poison,119.8,121.3,129,1874594,37,1498,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Klawf,67,950,rock,none,121.0,128.1,119,1844512,23,1493,Mud Slap,Bulldoze,Rock Tomb,5,5,3,75000
Rhyhorn (Shadow),67,111,ground,rock,112.5,111.0,159,1985512,38.5,1494,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Rotom (Mow),67,479,electric,grass,128.8,144.9,93,1735670,21.5,1495,Thunder Shock,Ominous Wind,Leaf Storm,5,7,5,75000
Kyogre (Shadow),66.9,382,water,none,133.9,116.5,104,1622332,13,1473,Waterfall,Avalanche,Surf,5,5,20,100000
Poliwhirl (Shadow),66.9,61,water,none,114.2,115.9,148,1958895,50,1495,Bubble,Scald,Mud Bomb,5,5,3,50000
Raboot,66.9,814,fire,none,128.8,103.7,130,1736353,31.5,1495,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Snover,66.9,459,grass,ice,109.2,100.8,142,1563045,50,1306,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Exeggutor (Alolan) (Shadow),66.8,103,grass,dragon,134.4,94.8,131,1669087,18.5,1497,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Sneasel,66.8,215,dark,ice,133.9,111.7,111,1660186,27,1490,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Breloom,66.7,286,grass,fighting,149.9,96.7,103,1493019,21,1496,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Brionne,66.7,729,water,none,125.8,117.0,121,1780951,30,1496,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Honedge,66.6,679,steel,ghost,122.1,127.0,118,1829791,47,1494,Psycho Cut,Gyro Ball,Iron Head,6,6,5,75000
Houndoom,66.6,229,dark,fire,139.5,97.3,118,1601655,21,1494,Fire Fang,Foul Play,Flamethrower,7,10,3,50000
Spritzee,66.6,682,fairy,none,105.0,107.5,168,1896300,50,1411,Charm,Thunderbolt,Draining Kiss,7,7,3,50000
Cloyster (Shadow),66.5,91,water,ice,119.0,169.7,93,1878070,22,1494,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Goldeen,66.5,118,water,none,115.9,105.0,120,1460340,50,1300,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Houndour,66.5,228,dark,fire,140.3,82.3,120,1385603,50,1394,Ember,Crunch,Flamethrower,5,7,3,50000
Purugly,66.5,432,normal,none,125.5,105.5,134,1774194,28.5,1492,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Ho-Oh (Shadow),66.4,250,fire,flying,123.4,126.4,113,1762547,14,1474,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Sudowoodo,66.4,185,rock,none,117.1,130.1,126,1919573,26,1499,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Dugtrio (Alolan) (Shadow),66.3,51,ground,steel,148.1,112.9,90,1504844,29,1492,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Haxorus,66.3,612,dragon,none,151.4,95.1,103,1483008,15.5,1498,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Pineco,66.3,204,bug,none,103.3,115.1,127,1510008,50,1248,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Duraludon,66.2,884,steel,dragon,137.7,112.2,105,1622244,18,1494,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Grotle,66.2,388,grass,none,117.8,114.8,141,1906805,30,1498,Razor Leaf,Body Slam,Energy Ball,9,12,3,10000
Tirtouga,66.2,564,water,rock,114.3,132.4,130,1967332,46.5,1499,Water Gun,Surf,Ancient Power,15,15,5,75000
Oricorio (Pom-Pom),66.1,741,electric,flying,130.8,102.0,128,1707725,24,1494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Snover (Shadow),66.1,459,grass,ice,109.2,100.8,142,1563045,50,1306,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Carnivine,66,455,grass,none,130.1,101.8,130,1721743,25.5,1496,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Dugtrio,66,51,ground,none,136.7,120.0,100,1640400,41,1497,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Entei (Shadow),66,244,fire,none,128.8,95.1,139,1702594,15.5,1480,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Graveler,66,75,rock,ground,121.4,130.9,116,1843386,30,1495,Mud Slap,Rock Slide,Dig,5,5,1,10000
Ambipom (Shadow),65.9,424,normal,none,133.8,100.5,124,1667416,23,1493,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Banette,65.9,354,ghost,none,145.2,92.2,115,1539556,24,1495,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Nuzleaf,65.9,274,grass,dark,125.2,78.1,157,1535165,50,1386,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Nidorino (Shadow),65.8,33,poison,none,123.3,104.3,141,1813287,47.5,1495,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Revavroom,65.8,966,steel,poison,135.6,102.4,119,1652367,19,1496,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Trapinch,65.8,328,ground,none,148.7,78.1,120,1393616,50,1439,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Exeggutor,65.7,103,grass,psychic,136.1,92.5,131,1649192,18.5,1498,Confusion,Seed Bomb,Psychic,3,4,3,50000
Falinks,65.7,870,fighting,none,127.5,119.1,115,1746304,23.5,1492,Counter,Superpower,Megahorn,7,10,5,75000
Mr. Mime (Galarian),65.7,122,ice,psychic,130.4,127.0,104,1722323,27,1498,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Tentacool,65.7,72,water,poison,94.1,137.8,113,1465269,50,1174,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Watchog (Shadow),65.7,505,normal,none,125.1,114.0,125,1782675,31.5,1493,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Comfey,65.6,764,fairy,none,116.2,157.4,105,1920437,26.5,1493,Vine Whip,Grass Knot,Draining Kiss,7,7,3,50000
Crobat (Shadow),65.6,169,poison,flying,121.2,118.1,129,1846470,21,1495,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Arboliva,65.4,930,grass,normal,129.2,116.6,115,1732443,18.5,1496,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Cursola,65.4,864,ghost,none,145.6,111.0,95,1535352,18,1495,Astonish,Night Shade,Power Gem,5,5,3,50000
Dugtrio (Shadow),65.4,51,ground,none,136.7,120.0,100,1640400,41,1497,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Teddiursa,65.4,216,normal,none,131.5,90.4,142,1688039,49.5,1489,Lick,Swift,Cross Chop,12,12,3,50000
Klinklang,65.3,601,steel,none,124.2,139.5,104,1801894,21,1495,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Weavile,65.3,461,dark,ice,141.9,105.1,106,1580851,18.5,1497,Snarl,Avalanche,Foul Play,4,4,3,50000
Wobbuffet (Shadow),65.3,202,psychic,none,63.0,101.6,333,2131466,50,1158,Counter,Mirror Coat,Frustration,10,12,3,50000
Arbok (Shadow),65.1,24,poison,none,123.7,120.1,122,1812477,29,1497,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Bonsly,65.1,438,rock,none,116.8,124.3,127,1843816,50,1467,Rock Throw,Rock Tomb,Rock Slide,10,9,5,10000
Clamperl,65.1,366,water,none,124.3,126.0,105,1644489,50,1429,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Vileplume,65.1,45,grass,poison,128.8,112.7,120,1741891,21.5,1497,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Cubone (Shadow),65,104,ground,none,88.2,133.6,127,1496507,50,1148,Mud Slap,Bone Club,Dig,4,5,3,50000
Dugtrio (Alolan),65,51,ground,steel,148.1,112.9,90,1504844,29,1492,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Heliolisk,65,695,electric,normal,138.1,112.1,105,1625506,21.5,1498,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Jynx,65,124,ice,psychic,141.2,102.2,110,1587370,21.5,1497,Confusion,Avalanche,Psyshock,4,3,5,75000
Omastar,65,139,rock,water,126.6,128.4,109,1771843,20,1497,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Gothitelle (Shadow),64.9,576,psychic,none,115.3,140.9,119,1933247,23,1492,Confusion,Rock Slide,Future Sight,4,5,3,50000
Tentacool (Shadow),64.9,72,water,poison,94.1,137.8,113,1465269,50,1174,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Yanma,64.9,193,bug,flying,130.8,89.6,146,1711073,46.5,1496,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Stunky (Shadow),64.8,434,poison,dark,114.2,88.2,147,1480649,50,1300,Bite,Crunch,Trailblaze,23,23,3,50000
Watchog,64.8,505,normal,none,125.1,114.0,125,1782675,31.5,1493,Low Kick,Crunch,Grass Knot,6,7,1,10000
Aggron (Shadow),64.7,306,steel,rock,116.6,155.7,106,1924390,18.5,1497,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Entei,64.7,244,fire,none,129.3,96.1,140,1739602,16,1499,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Omastar (Shadow),64.7,139,rock,water,126.6,128.4,109,1771843,20,1497,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Onix,64.7,95,rock,ground,84.0,207.5,105,1830150,50,1239,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Tsareena,64.7,763,grass,none,130.4,120.6,109,1714160,18.5,1495,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Lycanroc (Midday),64.6,745,rock,none,142.7,93.1,118,1567674,20.5,1495,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Purugly (Shadow),64.6,432,normal,none,125.5,105.5,134,1774194,28.5,1492,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Rotom (Fan),64.6,479,electric,flying,128.8,144.9,93,1735670,21.5,1495,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Rotom (Heat),64.6,479,electric,fire,128.8,144.9,93,1735670,21.5,1495,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Silicobra,64.5,843,ground,none,99.1,115.9,131,1504625,50,1221,Mud Slap,Earth Power,Wrap,5,5,3,50000
Simisage,64.5,512,grass,none,135.9,95.8,126,1640422,23.5,1493,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Gardevoir,64.4,282,psychic,fairy,136.5,115.6,104,1641058,18,1496,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Gloom (Shadow),64.4,44,grass,poison,121.3,115.9,131,1841686,37,1494,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Granbull,64.4,210,fairy,none,135.3,88.3,139,1660632,22,1498,Charm,Close Combat,Crunch,6,6,3,50000
Groudon (Shadow),64.4,383,ground,none,133.9,116.5,104,1622332,13,1473,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Infernape,64.3,392,fire,fighting,136.6,100.4,119,1632042,20.5,1493,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Onix (Shadow),64.3,95,rock,ground,84.0,207.5,105,1830150,50,1239,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Ponyta (Galarian),64.3,77,psychic,none,133.5,108.2,116,1675585,36,1495,Psycho Cut,Swift,Play Rough,4,7,3,50000
Rhyhorn,64.3,111,ground,rock,112.5,111.0,159,1985512,38.5,1494,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Blissey,64.2,242,normal,none,81.0,111.2,307,2765210,20.5,1496,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Luxio,64.2,404,electric,none,133.2,91.0,139,1684847,47.5,1498,Spark,Wild Charge,Crunch,7,7,5,75000
Persian (Alolan),64.2,53,dark,none,122.4,112.5,133,1831410,34,1497,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Rotom (Wash),64.2,479,electric,water,128.8,144.9,93,1735670,21.5,1495,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Swellow (Shadow),64.1,277,normal,flying,135.9,99.9,121,1642746,29,1494,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Drowzee,64,96,psychic,none,87.3,126.8,142,1571889,50,1171,Confusion,Psyshock,Return,3,5,3,50000
Diancie,63.8,719,rock,fairy,119.1,175.1,89,1856042,19.5,1486,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Seel,63.8,86,water,none,84.0,114.2,149,1429327,50,1095,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Pineco (Shadow),63.7,204,bug,none,103.3,115.1,127,1510008,50,1248,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Porygon2,63.7,233,normal,none,122.1,117.9,127,1828240,20.5,1494,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Ursaluna (Shadow),63.7,901,ground,normal,125.6,98.6,144,1783319,14.5,1496,Tackle,Swift,High Horsepower,12,20,3,50000
Stakataka,63.6,805,rock,steel,119.5,169.0,93,1878182,17,1498,Rock Throw,Stone Edge,Flash Cannon,11,13,20,100000
Ursaluna,63.6,901,ground,normal,125.6,98.6,144,1783319,14.5,1496,Tackle,Swift,High Horsepower,12,20,3,50000
Exeggcute,63.5,102,grass,psychic,102.5,117.6,142,1711668,50,1324,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Fuecoco,63.5,909,fire,none,106.7,93.2,152,1511555,50,1269,Incinerate,Crunch,Flamethrower,3,3,3,10000
Tangela,63.5,114,grass,none,125.5,122.8,116,1787722,25,1497,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Thwackey,63.5,811,grass,none,123.6,107.5,136,1807032,30,1494,Razor Leaf,Energy Ball,Grass Knot,12,13,3,10000
Weavile (Shadow),63.5,461,dark,ice,141.9,105.1,106,1580851,18.5,1497,Snarl,Avalanche,Foul Play,4,4,3,50000
Gardevoir (Shadow),63.4,282,psychic,fairy,136.5,115.6,104,1641058,18,1496,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Geodude (Shadow),63.4,74,rock,ground,123.5,123.5,113,1723504,50,1458,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Banette (Shadow),63.3,354,ghost,none,145.9,91.6,115,1536911,24,1497,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Simisear,63.3,514,fire,none,135.9,95.8,126,1640422,23.5,1493,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Gothorita (Shadow),63.2,575,psychic,none,112.2,132.7,134,1995118,40,1496,Confusion,Future Sight,Psychic,5,4,3,50000
Houndoom (Shadow),63.2,229,dark,fire,139.5,97.3,118,1601655,21,1494,Snarl,Foul Play,Flamethrower,4,5,3,50000
Lilligant (Hisuian),63.1,549,grass,fighting,133.4,107.7,117,1680960,22,1497,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Toedscool,63.1,948,ground,grass,94.1,137.8,113,1465269,50,1174,Mud Slap,Earth Power,Wrap,5,5,3,50000
Cubone,63,104,ground,none,88.2,133.6,127,1496507,50,1148,Mud Slap,Bone Club,Return,4,7,3,50000
Shaymin (Land),63,492,grass,none,117.8,122.2,132,1900161,17,1496,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Heliolisk (Shadow),62.9,695,electric,normal,138.1,112.1,105,1625506,21.5,1498,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Infernape (Shadow),62.9,392,fire,fighting,136.6,100.4,119,1632042,20.5,1493,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Exeggcute (Shadow),62.8,102,grass,psychic,102.5,117.6,142,1711668,50,1324,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Luxray (Shadow),62.6,405,electric,none,138.0,98.9,119,1624136,19,1497,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Braviary,62.5,628,normal,flying,133.7,92.9,135,1676799,18,1497,Air Slash,Fly,Close Combat,5,5,5,75000
Flaaffy,62.4,180,electric,none,121.5,100.4,151,1841989,44,1496,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Archen (Shadow),62.3,566,rock,flying,159.5,76.0,116,1406152,30,1497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Tranquill,62.3,520,normal,flying,123.9,102.2,143,1810749,49.5,1497,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Crabominable,62.2,740,fighting,ice,136.8,88.5,135,1634418,19,1495,Bubble,Ice Punch,Brick Break,4,4,3,50000
Eelektross,62.2,604,electric,none,133.8,99.7,126,1680822,20,1499,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Tirtouga (Shadow),62.2,564,water,rock,114.3,132.4,130,1967332,46.5,1499,Water Gun,Surf,Ancient Power,15,15,5,75000
Oricorio (Baile),62.1,741,fire,flying,130.8,102.0,128,1707725,24,1494,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Darmanitan (Galarian),62,555,ice,none,149.7,72.0,138,1487419,17.5,1492,Ice Fang,Avalanche,Superpower,8,7,3,50000
Stufful,62,759,normal,fighting,124.8,92.1,156,1793076,49.5,1495,Tackle,Superpower,Stomp,14,14,1,10000
Archeops (Shadow),61.8,567,rock,flying,160.6,81.9,106,1394233,16.5,1496,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Dragapult,61.8,887,dragon,ghost,142.5,96.2,115,1576478,15.5,1498,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Glimmora,61.8,970,rock,poison,137.6,102.9,115,1628290,17,1496,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Stunky,61.8,434,poison,dark,114.2,88.2,147,1480649,50,1300,Bite,Crunch,Trailblaze,23,23,3,50000
Manectric (Shadow),61.7,310,electric,none,142.4,91.3,121,1573136,23.5,1496,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Mr. Rime,61.6,866,ice,psychic,127.4,114.4,120,1748947,19.5,1492,Confusion,Icy Wind,Psychic,4,4,5,75000
Stonjourner,61.6,874,rock,none,125.5,107.9,132,1787471,17,1497,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Tangela (Shadow),61.6,114,grass,none,125.5,122.8,116,1787722,25,1497,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Persian,61.5,53,normal,none,118.6,116.3,137,1889666,36.5,1497,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Carracosta,61.4,565,water,rock,121.4,126.9,120,1848679,21.5,1498,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Drowzee (Shadow),61.4,96,psychic,none,87.3,126.8,142,1571889,50,1171,Confusion,Psyshock,Psychic,3,4,3,50000
Yanmega,61.4,469,bug,flying,136.8,96.0,125,1641600,19,1498,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Phanpy,61.3,231,ground,none,102.5,94.9,186,1809268,50,1361,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Cinccino,61.2,573,normal,none,134.9,96.1,128,1659378,25,1496,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Kingler,61.1,99,water,none,144.5,115.6,93,1553491,19.5,1498,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Popplio,61.1,728,water,none,113.4,99.1,127,1427218,50,1272,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Ribombee,61.1,743,bug,fairy,136.2,105.9,114,1644288,25.5,1496,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Tranquill (Shadow),61,520,normal,flying,123.9,102.2,143,1810749,49.5,1497,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Persian (Shadow),60.9,53,normal,none,118.6,116.3,137,1889666,36.5,1497,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Vanilluxe,60.9,584,ice,none,131.5,117.3,110,1696744,19.5,1493,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Vileplume (Shadow),60.9,45,grass,poison,128.8,112.7,120,1741891,21.5,1497,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Vivillon,60.9,666,bug,flying,131.7,86.3,149,1693491,30,1493,Gust,Energy Ball,Hurricane,4,5,1,10000
Luxio (Shadow),60.8,404,electric,none,133.7,90.2,139,1676304,46,1497,Spark,Wild Charge,Crunch,7,7,5,75000
Raticate,60.8,20,normal,none,125.9,116.0,122,1781737,34.5,1497,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Simipour,60.8,516,water,none,135.9,95.8,126,1640422,23.5,1493,Water Gun,Surf,Crunch,15,15,3,50000
Archeops,60.7,567,rock,flying,160.6,81.9,106,1394233,16.5,1496,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Boldore,60.7,525,rock,none,124.4,109.5,132,1798078,28,1495,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Archen,60.6,566,rock,flying,159.5,76.0,116,1406152,30,1497,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Beautifly,60.6,267,bug,flying,144.7,83.9,127,1541822,33,1493,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Lycanroc (Dusk),60.6,745,rock,none,144.5,91.9,117,1553707,20,1498,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Azelf,60.5,482,psychic,none,152.5,90.3,106,1459700,17,1491,Confusion,Swift,Future Sight,3,5,20,100000
Corphish (Shadow),60.5,341,water,none,131.0,95.7,117,1466794,50,1386,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Musharna,60.5,518,psychic,none,113.1,108.8,161,1981150,20.5,1496,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Noivern,60.3,715,flying,dragon,125.4,113.5,126,1793345,20,1499,Air Slash,Heat Wave,Hurricane,5,7,5,75000
Dwebble (Shadow),60.2,557,bug,rock,111.7,120.1,127,1703727,50,1379,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Glimmet,60.2,969,rock,poison,147.1,90.8,114,1522662,36.5,1496,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Indeedee (Female),60.2,876,psychic,normal,121.7,128.2,118,1841029,23.5,1496,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Raticate (Shadow),60.2,20,normal,none,125.9,116.0,122,1781737,34.5,1497,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Sudowoodo (Shadow),60.2,185,rock,none,117.1,130.1,126,1919573,26,1499,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Boldore (Shadow),60.1,525,rock,none,125.3,109.2,131,1792442,27.5,1498,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Garbodor,60.1,569,poison,none,121.0,115.9,132,1851155,23.5,1496,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Lombre,59.8,271,water,grass,106.7,112.6,142,1706048,50,1349,Bubble,Scald,Grass Knot,5,5,3,50000
Masquerain,59.8,284,bug,flying,129.5,109.1,122,1723671,24.5,1494,Air Slash,Air Cutter,Lunge,4,5,1,10000
Whirlipede,59.8,544,bug,poison,96.6,157.9,113,1723605,50,1290,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Accelgor (Shadow),59.7,617,bug,none,143.2,84.9,129,1568341,22.5,1498,Water Shuriken,Energy Ball,Bug Buzz,4,5,3,50000
Sigilyph,59.7,561,psychic,flying,130.0,112.1,118,1719614,21.5,1495,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Dwebble,59.6,557,bug,rock,111.7,120.1,127,1703727,50,1379,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Rowlet,59.5,722,grass,flying,98.3,95.7,154,1448726,50,1193,Leafage,Energy Ball,Seed Bomb,6,5,3,10000
Skorupi,59.5,451,poison,bug,90.7,139.4,113,1428725,50,1138,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Chinchou,59.4,170,water,electric,101.6,94.1,164,1567932,50,1262,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Porygon (Shadow),59.4,137,normal,none,120.0,115.4,135,1869480,35.5,1497,Tackle,Discharge,Signal Beam,14,19,3,50000
Skorupi (Shadow),59.4,451,poison,bug,90.7,139.4,113,1428725,50,1138,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Stufful (Shadow),59.4,759,normal,fighting,124.8,92.1,156,1793076,49.5,1495,Tackle,Superpower,Stomp,14,14,1,10000
Arcanine (Hisuian),59.3,59,fire,rock,132.4,99.4,129,1697712,17.5,1499,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Eevee,59.3,133,normal,none,99.9,108.3,135,1460588,50,1207,Quick Attack,Body Slam,Dig,5,7,5,75000
Loudred (Shadow),59.3,294,normal,none,125.2,80.6,178,1796219,50,1499,Bite,Stomp,Disarming Voice,20,23,1,10000
Mothim,59.2,414,bug,flying,140.0,82.9,138,1601628,31.5,1497,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Porygon2 (Shadow),59.2,233,normal,none,122.1,117.9,127,1828240,20.5,1494,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Flaaffy (Shadow),59.1,180,electric,none,121.5,100.4,151,1841989,44,1496,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Geodude,59.1,74,rock,ground,123.5,123.5,113,1723504,50,1458,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
