Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Lilligant (Hisuian),55.8,549,grass,fighting,,,,,22,,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Lycanroc (Dusk),55.8,745,rock,none,,,,,20,,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Reuniclus (Shadow),55.8,579,psychic,none,,,,,19,,Charm,Psyshock,Shadow Ball,5,7,3,50000
Vileplume,55.8,45,grass,poison,,,,,21.5,,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Bulbasaur,55.7,1,grass,poison,,,,,50,,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Nidorino (Shadow),55.7,33,poison,none,,,,,47.5,,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Roggenrola (Shadow),55.7,524,rock,none,,,,,50,,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Indeedee (Female),55.5,876,psychic,normal,,,,,23.5,,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Ambipom,55.3,424,normal,none,,,,,23,,Astonish,Aerial Ace,Return,5,7,3,50000
Arbok (Shadow),55.3,24,poison,none,,,,,29,,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Chespin,55.3,650,grass,none,,,,,50,,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Oricorio (Sensu),55.3,741,ghost,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Skorupi (Shadow),55.3,451,poison,bug,,,,,50,,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Whirlipede,55.3,544,bug,poison,,,,,50,,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Crabominable,55.2,740,fighting,ice,,,,,19,,Bubble,Ice Punch,Brick Break,4,4,3,50000
Popplio,55.2,728,water,none,,,,,50,,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Banette (Shadow),55,354,ghost,none,,,,,24,,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Blissey,55,242,normal,none,,,,,20.5,,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Tangela,55,114,grass,none,,,,,25,,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Braviary,54.8,628,normal,flying,,,,,18,,Air Slash,Fly,Close Combat,5,5,5,75000
Carracosta (Shadow),54.8,565,water,rock,,,,,21.5,,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Garbodor (Shadow),54.8,569,poison,none,,,,,23.5,,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Porygon (Shadow),54.8,137,normal,none,,,,,35.5,,Tackle,Discharge,Signal Beam,14,19,3,50000
Yanmega,54.6,469,bug,flying,,,,,19,,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Kadabra,54.5,64,psychic,none,,,,,27,,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Oricorio (Pa'u),54.5,741,psychic,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Persian (Shadow),54.5,53,normal,none,,,,,36.5,,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Unfezant (Shadow),54.5,521,normal,flying,,,,,20,,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Dragapult,54.3,887,dragon,ghost,,,,,15.5,,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Arcanine (Hisuian),54,59,fire,rock,,,,,17.5,,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Porygon2 (Shadow),54,233,normal,none,,,,,20.5,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Sunflora,54,192,grass,none,,,,,26,,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Banette,53.8,354,ghost,none,,,,,24,,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Stantler (Shadow),53.8,234,normal,none,,,,,25.5,,Tackle,Wild Charge,Stomp,15,14,3,50000
Elgyem,53.6,605,psychic,none,,,,,48,,Confusion,Dark Pulse,Psychic,4,4,3,50000
Luxio,53.6,404,electric,none,,,,,47.5,,Spark,Wild Charge,Crunch,7,7,5,75000
Polteageist,53.6,855,ghost,none,,,,,18,,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Swellow (Shadow),53.6,277,normal,flying,,,,,29,,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Vanilluxe,53.6,584,ice,none,,,,,19.5,,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Clauncher,53.3,692,water,none,,,,,50,,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Illumise,53.3,314,bug,none,,,,,33.5,,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Simipour,53.3,516,water,none,,,,,23.5,,Water Gun,Surf,Crunch,15,15,3,50000
Flaaffy (Shadow),53.1,180,electric,none,,,,,44,,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Noivern,53.1,715,flying,dragon,,,,,20,,Air Slash,Heat Wave,Hurricane,5,7,5,75000
Musharna,53,518,psychic,none,,,,,20.5,,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Rotom (Wash),53,479,electric,water,,,,,21.5,,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Bulbasaur (Shadow),52.8,1,grass,poison,,,,,50,,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Pupitar,52.6,247,rock,ground,,,,,34,,Bite,Ancient Power,Dig,23,25,5,75000
Totodile,52.6,158,water,none,,,,,50,,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Roggenrola,52.5,524,rock,none,,,,,50,,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Kingler,52.3,99,water,none,,,,,19.5,,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Lycanroc (Midnight),52.3,745,rock,none,,,,,20,,Counter,Stone Edge,Trailblaze,10,8,5,50000
Tatsugiri (Curly),52.3,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),52.3,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),52.3,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Crabrawler,52.1,739,fighting,none,,,,,49.5,,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Komala,52.1,775,normal,none,,,,,21.5,,Rollout,Payback,Bulldoze,5,4,3,50000
Tornadus (Incarnate) (Shadow),52.1,641,flying,none,,,,,16.5,,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Chinchou,52,170,water,electric,,,,,50,,Bubble,Water Pulse,Thunderbolt,5,5,3,50000
Corphish,52,341,water,none,,,,,50,,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Corphish (Shadow),52,341,water,none,,,,,50,,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Drizzile,52,817,water,none,,,,,29.5,,Water Gun,Surf,Water Pulse,15,17,3,10000
Raticate,52,20,normal,none,,,,,34.5,,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Nosepass,51.8,299,rock,none,,,,,50,,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Phanpy (Shadow),51.6,231,ground,none,,,,,50,,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Vileplume (Shadow),51.6,45,grass,poison,,,,,21.5,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Lombre,51.5,271,water,grass,,,,,50,,Bubble,Scald,Grass Knot,5,5,3,50000
Nosepass (Shadow),51.5,299,rock,none,,,,,50,,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Sawsbuck,51.5,586,normal,grass,,,,,23,,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Hoopa,51.3,720,psychic,ghost,,,,,16,,Confusion,Shadow Ball,Psychic,4,4,20,100000
Inteleon,51.3,818,water,none,,,,,18.5,,Water Gun,Surf,Shadow Ball,15,17,3,10000
Archen (Shadow),51.1,566,rock,flying,,,,,30,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Clawitzer,51,693,water,none,,,,,20,,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Koffing,51,109,poison,none,,,,,50,,Infestation,Sludge,Dark Pulse,4,5,3,50000
Shaymin (Sky),51,492,grass,flying,,,,,15.5,,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Snubbull,51,209,fairy,none,,,,,50,,Tackle,Brick Break,Crunch,14,15,3,50000
Tangela (Shadow),51,114,grass,none,,,,,25,,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Accelgor (Shadow),50.8,617,bug,none,,,,,22.5,,Water Shuriken,Energy Ball,Bug Buzz,4,5,3,50000
Archeops (Shadow),50.8,567,rock,flying,,,,,16.5,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Lilligant,50.8,549,grass,none,,,,,22,,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Piplup,50.5,393,water,none,,,,,50,,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Archen,50.3,566,rock,flying,,,,,30,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Stantler,50.1,234,normal,none,,,,,26,,Tackle,Wild Charge,Stomp,15,14,3,50000
Totodile (Shadow),50.1,158,water,none,,,,,50,,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Wugtrio,50.1,961,water,none,,,,,29,,Mud Slap,Liquidation,Surf,5,5,3,50000
Swirlix,50,684,fairy,none,,,,,50,,Tackle,Energy Ball,Draining Kiss,15,19,3,50000
Raticate (Shadow),49.6,20,normal,none,,,,,34.5,,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Archeops,49.4,567,rock,flying,,,,,16.5,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Octillery,49.4,224,water,none,,,,,24,,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Unfezant,48.9,521,normal,flying,,,,,20,,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Whirlipede (Shadow),48.9,544,bug,poison,,,,,50,,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Frogadier,48.8,657,water,none,,,,,38.5,,Bubble,Surf,Aerial Ace,5,5,3,10000
Snubbull (Shadow),48.8,209,fairy,none,,,,,50,,Tackle,Brick Break,Crunch,14,15,3,50000
Axew,48.6,610,dragon,none,,,,,49,,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Braviary (Hisuian),48.6,628,psychic,flying,,,,,19.5,,Air Slash,Brave Bird,Fly,7,5,5,75000
Varoom,48.6,965,steel,poison,,,,,50,,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Audino,48.4,531,normal,none,,,,,38,,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Naganadel,48.3,804,poison,dragon,,,,,17.5,,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Ribombee,48.1,743,bug,fairy,,,,,25.5,,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Butterfree (Shadow),47.9,12,bug,flying,,,,,31.5,,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Luxio (Shadow),47.9,404,electric,none,,,,,46,,Spark,Wild Charge,Crunch,7,7,5,75000
Maractus,47.9,556,grass,none,,,,,24.5,,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Frogadier (Shadow),47.8,657,water,none,,,,,38.5,,Bubble,Surf,Aerial Ace,5,5,3,10000
Turtwig,47.8,387,grass,none,,,,,50,,Tackle,Energy Ball,Body Slam,15,12,3,10000
Boltund,47.4,836,electric,none,,,,,26,,Spark,Crunch,Thunder,7,9,1,50000
Liepard,47.4,510,dark,none,,,,,30,,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Koffing (Shadow),47.3,109,poison,none,,,,,50,,Infestation,Sludge,Dark Pulse,4,5,3,50000
Glaceon,47.1,471,ice,none,,,,,17.5,,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Roselia,46.9,315,grass,poison,,,,,29.5,,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Piplup (Shadow),46.3,393,water,none,,,,,50,,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Turtwig (Shadow),45.6,387,grass,none,,,,,50,,Tackle,Energy Ball,Body Slam,15,12,3,10000
Gorebyss,45.3,368,water,none,,,,,22.5,,Confusion,Water Pulse,Psychic,4,4,3,50000
Seadra (Shadow),45.3,117,water,none,,,,,26.5,,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Deerling,45.1,585,normal,grass,,,,,50,,Tackle,Wild Charge,Energy Ball,15,15,3,50000
Plusle,45.1,311,electric,none,,,,,33,,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Tornadus (Incarnate),44.9,641,flying,none,,,,,16.5,,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Dottler,44.7,825,bug,psychic,,,,,50,,Confusion,Bug Buzz,Psychic,5,4,1,10000
Duosion (Shadow),44.4,578,psychic,none,,,,,27.5,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Seadra,44.4,117,water,none,,,,,26.5,,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Butterfree,44.2,12,bug,flying,,,,,31.5,,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Solosis (Shadow),44.1,577,psychic,none,,,,,49,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Accelgor,43.4,617,bug,none,,,,,22.5,,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Liepard (Shadow),42.9,510,dark,none,,,,,30,,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Bergmite,42.7,712,ice,none,,,,,50,,Tackle,Icy Wind,Crunch,15,15,3,50000
Ferroseed,42.4,597,grass,steel,,,,,50,,Metal Claw,Gyro Ball,Return,8,10,3,75000
Cherrim (Overcast),42.2,421,grass,none,,,,,27.5,,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Porygon-Z,41.4,474,normal,none,,,,,17,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Skiddo,41.2,672,grass,none,,,,,50,,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Regigigas (Shadow),40.6,486,normal,none,,,,,12.5,,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Porygon-Z (Shadow),39.9,474,normal,none,,,,,17,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Rotom (Frost),39.9,479,electric,ice,,,,,21.5,,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Anorith (Shadow),39.2,347,rock,bug,,,,,43.5,,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Indeedee (Male),38.9,876,psychic,normal,,,,,22.5,,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Ferroseed (Shadow),38.5,597,grass,steel,,,,,50,,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Duosion,38.4,578,psychic,none,,,,,27.5,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Volbeat,38.2,313,bug,none,,,,,33.5,,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Solosis,38,577,psychic,none,,,,,49,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Deoxys (Speed),37.4,386,psychic,none,,,,,18.5,,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Flabebe,37.4,669,fairy,none,,,,,50,,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Regigigas,36.5,486,normal,none,,,,,12.5,,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Reuniclus,36.5,579,psychic,none,,,,,19,,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Meltan,36,808,steel,none,,,,,50,,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Spoink (Shadow),35.5,325,psychic,none,,,,,50,,Zen Headbutt,Shadow Ball,Mirror Coat,9,10,1,10000
Munna,34.8,517,psychic,none,,,,,50,,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Anorith,34.3,347,rock,bug,,,,,43.5,,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Clobbopus,33.7,852,fighting,none,,,,,50,,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Spoink,32,325,psychic,none,,,,,50,,Zen Headbutt,Shadow Ball,Return,9,12,1,10000
Unown,31.8,201,psychic,none,,,,,50,,Hidden Power (Psychic),Struggle,,13,0,5,75000
Clefairy,23.6,35,fairy,none,,,,,50,,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Cranidos (Shadow),12.2,408,rock,none,,,,,30,,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Slaking,11,289,normal,none,,,,,12.5,,Yawn,Body Slam,Earthquake,3,6,5,75000
Cranidos,10.5,408,rock,none,,,,,30,,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Slaking (Shadow),10,289,normal,none,,,,,12.5,,Yawn,Body Slam,Earthquake,3,6,5,75000
