Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Mankey,52.1,56,fighting,none,,,,,50,,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Nosepass,52.1,299,rock,none,,,,,50,,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Trapinch,52.1,328,ground,none,,,,,50,,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Garbodor (Shadow),51.9,569,poison,none,,,,,23.5,,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Kyogre (Shadow),51.9,382,water,none,,,,,13,,Waterfall,Avalanche,Surf,5,5,20,100000
Simisear,51.9,514,fire,none,,,,,23.5,,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Vanilluxe,51.9,584,ice,none,,,,,19.5,,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Braviary (Hisuian),51.8,628,psychic,flying,,,,,19.5,,Air Slash,Brave Bird,Fly,7,5,5,75000
Sudowoodo (Shadow),51.8,185,rock,none,,,,,26,,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Bulbasaur (Shadow),51.6,1,grass,poison,,,,,50,,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Masquerain,51.6,284,bug,flying,,,,,24.5,,Air Slash,Air Cutter,Lunge,4,5,1,10000
Rhyhorn (Shadow),51.6,111,ground,rock,,,,,38.5,,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Phanpy (Shadow),51.5,231,ground,none,,,,,50,,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Drizzile,51.3,817,water,none,,,,,29.5,,Water Gun,Surf,Water Pulse,15,17,3,10000
Heliolisk,51.3,695,electric,normal,,,,,21.5,,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Infernape (Shadow),51.3,392,fire,fighting,,,,,20.5,,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Oricorio (Pa'u),51.3,741,psychic,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Espeon,51.1,196,psychic,none,,,,,17.5,,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Houndoom (Shadow),51.1,229,dark,fire,,,,,21,,Snarl,Foul Play,Flamethrower,4,5,3,50000
Rowlet,51.1,722,grass,flying,,,,,50,,Leafage,Energy Ball,Seed Bomb,6,5,3,10000
Dwebble (Shadow),51,557,bug,rock,,,,,50,,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Frogadier,51,657,water,none,,,,,38.5,,Bubble,Surf,Aerial Ace,5,5,3,10000
Seadra (Shadow),51,117,water,none,,,,,26.5,,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Tatsugiri (Curly),51,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),51,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),51,978,dragon,water,,,,,20,,Water Gun,Surf,Outrage,15,20,5,75000
Dottler,50.8,825,bug,psychic,,,,,50,,Confusion,Bug Buzz,Psychic,5,4,1,10000
Indeedee (Male),50.8,876,psychic,normal,,,,,22.5,,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Accelgor (Shadow),50.7,617,bug,none,,,,,22.5,,Water Shuriken,Energy Ball,Bug Buzz,4,5,3,50000
Crabominable,50.7,740,fighting,ice,,,,,19,,Bubble,Ice Punch,Brick Break,4,4,3,50000
Sigilyph,50.7,561,psychic,flying,,,,,21.5,,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Cursola,50.5,864,ghost,none,,,,,18,,Astonish,Night Shade,Power Gem,5,5,3,50000
Eevee,50.5,133,normal,none,,,,,50,,Quick Attack,Body Slam,Dig,5,7,5,75000
Rillaboom,50.5,812,grass,none,,,,,16.5,,Razor Leaf,Drum Beating,Earth Power,9,13,3,10000
Skorupi (Shadow),50.5,451,poison,bug,,,,,50,,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Ambipom,50.3,424,normal,none,,,,,23,,Astonish,Aerial Ace,Return,5,7,3,50000
Ambipom (Shadow),50.3,424,normal,none,,,,,23,,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Graveler (Shadow),50.3,75,rock,ground,,,,,29.5,,Mud Slap,Rock Slide,Dig,5,5,1,10000
Ponyta (Galarian),50.2,77,psychic,none,,,,,36,,Psycho Cut,Swift,Play Rough,4,7,3,50000
Turtwig,50.2,387,grass,none,,,,,50,,Tackle,Energy Ball,Body Slam,15,12,3,10000
Chandelure,50,609,ghost,fire,,,,,17,,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Skorupi,50,451,poison,bug,,,,,50,,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Banette (Shadow),49.9,354,ghost,none,,,,,24,,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Nosepass (Shadow),49.9,299,rock,none,,,,,50,,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Cinccino,49.7,573,normal,none,,,,,25,,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Clawitzer,49.7,693,water,none,,,,,20,,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Vivillon,49.7,666,bug,flying,,,,,30,,Gust,Energy Ball,Hurricane,4,5,1,10000
Darmanitan (Standard),49.6,555,fire,none,,,,,17.5,,Incinerate,Rock Slide,Overheat,3,3,3,50000
Dugtrio (Alolan),49.6,51,ground,steel,,,,,29,,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Gorebyss,49.4,368,water,none,,,,,22.5,,Confusion,Water Pulse,Psychic,4,4,3,50000
Cloyster (Shadow),49.2,91,water,ice,,,,,22,,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Krabby,49.1,98,water,none,,,,,42,,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Granbull (Shadow),48.8,210,fairy,none,,,,,22,,Charm,Close Combat,Crunch,6,6,3,50000
Ursaluna (Shadow),48.6,901,ground,normal,,,,,14.5,,Tackle,Swift,High Horsepower,12,20,3,50000
Dugtrio (Shadow),48.4,51,ground,none,,,,,41,,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Ferroseed,48.3,597,grass,steel,,,,,50,,Metal Claw,Gyro Ball,Return,8,10,3,75000
Deerling,48.1,585,normal,grass,,,,,50,,Tackle,Wild Charge,Energy Ball,15,15,3,50000
Elgyem,48.1,605,psychic,none,,,,,48,,Confusion,Dark Pulse,Psychic,4,4,3,50000
Reuniclus,48.1,579,psychic,none,,,,,19,,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Totodile (Shadow),48.1,158,water,none,,,,,50,,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Beheeyem,47.8,606,psychic,none,,,,,20,,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Golem,47.8,76,rock,ground,,,,,19,,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Unfezant,47.6,521,normal,flying,,,,,20,,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Koffing (Shadow),47.5,109,poison,none,,,,,50,,Infestation,Sludge,Dark Pulse,4,5,3,50000
Reuniclus (Shadow),47.3,579,psychic,none,,,,,19,,Charm,Psyshock,Shadow Ball,5,7,3,50000
Stantler (Shadow),47.3,234,normal,none,,,,,25.5,,Tackle,Wild Charge,Stomp,15,14,3,50000
Darmanitan (Galarian),47.2,555,ice,none,,,,,17.5,,Ice Fang,Avalanche,Superpower,8,7,3,50000
Entei (Shadow),47,244,fire,none,,,,,15.5,,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Meltan,47,808,steel,none,,,,,50,,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Roggenrola,47,524,rock,none,,,,,50,,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Sawsbuck,47,586,normal,grass,,,,,23,,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Thwackey,47,811,grass,none,,,,,30,,Razor Leaf,Energy Ball,Grass Knot,12,13,3,10000
Boldore (Shadow),46.8,525,rock,none,,,,,27.5,,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Turtwig (Shadow),46.8,387,grass,none,,,,,50,,Tackle,Energy Ball,Body Slam,15,12,3,10000
Roselia,46.7,315,grass,poison,,,,,29.5,,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Bergmite,46.5,712,ice,none,,,,,50,,Tackle,Icy Wind,Crunch,15,15,3,50000
Rhydon,46.5,112,ground,rock,,,,,17.5,,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Butterfree,46.2,12,bug,flying,,,,,31.5,,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Glaceon,46.2,471,ice,none,,,,,17.5,,Ice Shard,Avalanche,Water Pulse,5,5,5,75000
Mr. Rime,46.2,866,ice,psychic,,,,,19.5,,Confusion,Icy Wind,Psychic,4,4,5,75000
Pineco (Shadow),46.2,204,bug,none,,,,,50,,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Shaymin (Sky),46.2,492,grass,flying,,,,,15.5,,Magical Leaf,Energy Ball,Grass Knot,5,5,20,100000
Azelf,46.1,482,psychic,none,,,,,17,,Confusion,Swift,Future Sight,3,5,20,100000
Chespin (Shadow),46.1,650,grass,none,,,,,50,,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Dugtrio (Alolan) (Shadow),46.1,51,ground,steel,,,,,29,,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Gardevoir (Shadow),46.1,282,psychic,fairy,,,,,18,,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Chespin,45.6,650,grass,none,,,,,50,,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Mothim,45.6,414,bug,flying,,,,,31.5,,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Snubbull,45.6,209,fairy,none,,,,,50,,Tackle,Brick Break,Crunch,14,15,3,50000
Piplup,45.4,393,water,none,,,,,50,,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Loudred,45.3,294,normal,none,,,,,50,,Bite,Disarming Voice,Stomp,23,20,1,10000
Chandelure (Shadow),44.9,609,ghost,fire,,,,,17,,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Geodude,44.6,74,rock,ground,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Frogadier (Shadow),44.5,657,water,none,,,,,38.5,,Bubble,Surf,Aerial Ace,5,5,3,10000
Glimmora,43.7,970,rock,poison,,,,,17,,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Darmanitan (Standard) (Shadow),43.5,555,fire,none,,,,,17.5,,Incinerate,Rock Slide,Overheat,3,3,3,50000
Stunky,43.2,434,poison,dark,,,,,50,,Bite,Crunch,Trailblaze,23,23,3,50000
Golem (Shadow),42.7,76,rock,ground,,,,,19,,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Heliolisk (Shadow),42.7,695,electric,normal,,,,,21.5,,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Lycanroc (Midnight),42.6,745,rock,none,,,,,20,,Counter,Stone Edge,Trailblaze,10,8,5,50000
Munna,42.6,517,psychic,none,,,,,50,,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Geodude (Shadow),42.4,74,rock,ground,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Rhydon (Shadow),42.2,112,ground,rock,,,,,17.5,,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Hoopa,42.1,720,psychic,ghost,,,,,16,,Confusion,Shadow Ball,Psychic,4,4,20,100000
Snubbull (Shadow),41.9,209,fairy,none,,,,,50,,Tackle,Brick Break,Crunch,14,15,3,50000
Wugtrio,41.9,961,water,none,,,,,29,,Mud Slap,Liquidation,Surf,5,5,3,50000
Ferroseed (Shadow),41.6,597,grass,steel,,,,,50,,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Piplup (Shadow),41.4,393,water,none,,,,,50,,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Unfezant (Shadow),41.4,521,normal,flying,,,,,20,,Air Slash,Heat Wave,Sky Attack,5,6,1,10000
Deoxys (Speed),41.3,386,psychic,none,,,,,18.5,,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Crabrawler,41,739,fighting,none,,,,,49.5,,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Lycanroc (Dusk),40.3,745,rock,none,,,,,20,,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Roggenrola (Shadow),40.3,524,rock,none,,,,,50,,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Inteleon,40.2,818,water,none,,,,,18.5,,Water Gun,Surf,Shadow Ball,15,17,3,10000
Stunky (Shadow),40,434,poison,dark,,,,,50,,Bite,Crunch,Trailblaze,23,23,3,50000
Naganadel,39.9,804,poison,dragon,,,,,17.5,,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Porygon-Z,39.7,474,normal,none,,,,,17,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Butterfree (Shadow),39.5,12,bug,flying,,,,,31.5,,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Loudred (Shadow),39.4,294,normal,none,,,,,50,,Bite,Stomp,Disarming Voice,20,23,1,10000
Porygon-Z (Shadow),39.4,474,normal,none,,,,,17,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Skiddo,39.1,672,grass,none,,,,,50,,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Glimmet,38.7,969,rock,poison,,,,,36.5,,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Pupitar,38.1,247,rock,ground,,,,,34,,Bite,Ancient Power,Dig,23,25,5,75000
Accelgor,37.8,617,bug,none,,,,,22.5,,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Pupitar (Shadow),35.7,247,rock,ground,,,,,34,,Bite,Ancient Power,Dig,23,25,5,75000
Clefairy,35.4,35,fairy,none,,,,,50,,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Clobbopus,35.2,852,fighting,none,,,,,50,,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Duosion,34.9,578,psychic,none,,,,,27.5,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Gumshoos,34.6,735,normal,none,,,,,25.5,,Bite,Rock Tomb,Crunch,25,23,1,10000
Axew,33.3,610,dragon,none,,,,,49,,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Solosis,32.7,577,psychic,none,,,,,49,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Anorith,32.1,347,rock,bug,,,,,43.5,,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Rampardos (Shadow),31.7,409,rock,none,,,,,16.5,,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Duosion (Shadow),31.3,578,psychic,none,,,,,27.5,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Solosis (Shadow),30.6,577,psychic,none,,,,,49,,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Kadabra,30.3,64,psychic,none,,,,,27,,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Kadabra (Shadow),29.8,64,psychic,none,,,,,27,,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Anorith (Shadow),29.2,347,rock,bug,,,,,43.5,,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Regigigas,29,486,normal,none,,,,,12.5,,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Lilligant,28.6,549,grass,none,,,,,22,,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Tornadus (Incarnate),27.8,641,flying,none,,,,,16.5,,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Rampardos,27.5,409,rock,none,,,,,16.5,,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Tornadus (Incarnate) (Shadow),25.2,641,flying,none,,,,,16.5,,Air Slash,Hurricane,Grass Knot,7,6,20,100000
Spoink,23.6,325,psychic,none,,,,,50,,Zen Headbutt,Shadow Ball,Return,9,12,1,10000
Regigigas (Shadow),23.3,486,normal,none,,,,,12.5,,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Spoink (Shadow),21.3,325,psychic,none,,,,,50,,Zen Headbutt,Shadow Ball,Mirror Coat,9,10,1,10000
Slaking (Shadow),19.2,289,normal,none,,,,,12.5,,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking,18.1,289,normal,none,,,,,12.5,,Yawn,Body Slam,Earthquake,3,6,5,75000
Unown,14.7,201,psychic,none,,,,,50,,Hidden Power (Psychic),Struggle,,13,0,5,75000
Cranidos,7.3,408,rock,none,,,,,30,,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Cranidos (Shadow),6.8,408,rock,none,,,,,30,,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
